timestamp,temperature
2025-07-09 08:15:00.000,9.4180
2025-07-09 08:30:00.000,9.3954
2025-07-09 08:45:00.000,9.4710
2025-07-09 09:00:00.000,9.3454
2025-07-09 09:15:00.000,9.1743
2025-07-09 09:30:00.000,8.7675
2025-07-09 09:45:00.000,7.7321
2025-07-09 10:00:00.000,6.8793
2025-07-09 10:15:00.000,6.5566
2025-07-09 10:30:00.000,6.5295
2025-07-09 10:45:00.000,6.4358
2025-07-09 11:00:00.000,6.3941
2025-07-09 11:15:00.000,6.3297
2025-07-09 11:30:00.000,6.1556
2025-07-09 11:45:00.000,6.2419
2025-07-09 12:00:00.000,6.4759
2025-07-09 12:15:00.000,6.7042
2025-07-09 12:30:00.000,6.9214
2025-07-09 12:45:00.000,7.1189
2025-07-09 13:00:00.000,7.4221
2025-07-09 13:15:00.000,7.4810
2025-07-09 13:30:00.000,7.6715
2025-07-09 13:45:00.000,7.7647
2025-07-09 14:00:00.000,7.8545
2025-07-09 14:15:00.000,7.9589
2025-07-09 14:30:00.000,7.9427
2025-07-09 14:45:00.000,8.2027
2025-07-09 15:00:00.000,8.5158
2025-07-09 15:15:00.000,8.7576
2025-07-09 15:30:00.000,9.1162
2025-07-09 15:45:00.000,9.0194
2025-07-09 16:00:00.000,8.9426
2025-07-09 16:15:00.000,9.0563
2025-07-09 16:30:00.000,9.1329
2025-07-09 16:45:00.000,9.3174
2025-07-09 17:00:00.000,9.0670
2025-07-09 17:15:00.000,9.0527
2025-07-09 17:30:00.000,9.0491
2025-07-09 17:45:00.000,9.0838
2025-07-09 18:00:00.000,9.1277
2025-07-09 18:15:00.000,9.1183
2025-07-09 18:30:00.000,9.0876
2025-07-09 18:45:00.000,9.0213
2025-07-09 19:00:00.000,8.8094
2025-07-09 19:15:00.000,8.9207
2025-07-09 19:30:00.000,8.7440
2025-07-09 19:45:00.000,8.5294
2025-07-09 20:00:00.000,8.6104
2025-07-09 20:15:00.000,8.5537
2025-07-09 20:30:00.000,8.4029
2025-07-09 20:45:00.000,8.2343
2025-07-09 21:00:00.000,7.9866
2025-07-09 21:15:00.000,7.7862
2025-07-09 21:30:00.000,7.4789
2025-07-09 21:45:00.000,7.1432
2025-07-09 22:00:00.000,6.7274
2025-07-09 22:15:00.000,6.4391
2025-07-09 22:30:00.000,6.3012
2025-07-09 22:45:00.000,6.0772
2025-07-09 23:00:00.000,6.0042
2025-07-09 23:15:00.000,5.9074
2025-07-09 23:30:00.000,5.9038
2025-07-09 23:45:00.000,5.9537
2025-07-10 00:00:00.000,5.9609
2025-07-10 00:15:00.000,5.8768
2025-07-10 00:30:00.000,5.8877
2025-07-10 00:45:00.000,5.8388
2025-07-10 01:00:00.000,5.7183
2025-07-10 01:15:00.000,5.7369
2025-07-10 01:30:00.000,5.6781
2025-07-10 01:45:00.000,5.6292
2025-07-10 02:00:00.000,5.5666
2025-07-10 02:15:00.000,5.6590
2025-07-10 02:30:00.000,5.6046
2025-07-10 02:45:00.000,5.4523
2025-07-10 03:00:00.000,5.2754
2025-07-10 03:15:00.000,5.2216
2025-07-10 03:30:00.000,5.1339
2025-07-10 03:45:00.000,5.0089
2025-07-10 04:00:00.000,4.9884
2025-07-10 04:15:00.000,4.9982
2025-07-10 04:30:00.000,5.1808
2025-07-10 04:45:00.000,5.1719
2025-07-10 05:00:00.000,5.2563
2025-07-10 05:15:00.000,5.1963
2025-07-10 05:30:00.000,5.1454
2025-07-10 05:45:00.000,5.2073
2025-07-10 06:00:00.000,5.0879
2025-07-10 06:15:00.000,4.9302
2025-07-10 06:30:00.000,4.8802
2025-07-10 06:45:00.000,4.9553
2025-07-10 07:00:00.000,4.9285
2025-07-10 07:15:00.000,4.9075
2025-07-10 07:30:00.000,4.9380
2025-07-10 07:45:00.000,4.9234
2025-07-10 08:00:00.000,4.9641
2025-07-10 08:15:00.000,5.0246
2025-07-10 08:30:00.000,4.9496
2025-07-10 08:45:00.000,4.9609
2025-07-10 09:00:00.000,4.8886
2025-07-10 09:15:00.000,4.9571
2025-07-10 09:30:00.000,4.9919
2025-07-10 09:45:00.000,5.0280
2025-07-10 10:00:00.000,4.9497
2025-07-10 10:15:00.000,5.0782
2025-07-10 10:30:00.000,4.9097
2025-07-10 10:45:00.000,4.8991
2025-07-10 11:00:00.000,5.3255
2025-07-10 11:15:00.000,5.1216
2025-07-10 11:30:00.000,5.1522
2025-07-10 11:45:00.000,4.9001
2025-07-10 12:00:00.000,5.1035
2025-07-10 12:15:00.000,5.4106
2025-07-10 12:30:00.000,5.6173
2025-07-10 12:45:00.000,5.8826
2025-07-10 13:00:00.000,6.1732
2025-07-10 13:15:00.000,6.4466
2025-07-10 13:30:00.000,6.7640
2025-07-10 13:45:00.000,7.0180
2025-07-10 14:00:00.000,7.2433
2025-07-10 14:15:00.000,7.4903
2025-07-10 14:30:00.000,7.8117
2025-07-10 14:45:00.000,7.9909
2025-07-10 15:00:00.000,8.2851
2025-07-10 15:15:00.000,8.6951
2025-07-10 15:30:00.000,8.8979
2025-07-10 15:45:00.000,8.9518
2025-07-10 16:00:00.000,8.8879
2025-07-10 16:15:00.000,9.1718
2025-07-10 16:30:00.000,9.3154
2025-07-10 16:45:00.000,9.0041
2025-07-10 17:00:00.000,9.1419
2025-07-10 17:15:00.000,9.0985
2025-07-10 17:30:00.000,9.3174
2025-07-10 17:45:00.000,9.4470
2025-07-10 18:00:00.000,9.6276
2025-07-10 18:15:00.000,10.0045
2025-07-10 18:30:00.000,10.2288
2025-07-10 18:45:00.000,9.8058
2025-07-10 19:00:00.000,9.6775
2025-07-10 19:15:00.000,9.4420
2025-07-10 19:30:00.000,9.5166
2025-07-10 19:45:00.000,9.3385
2025-07-10 20:00:00.000,9.5652
2025-07-10 20:15:00.000,9.7246
2025-07-10 20:30:00.000,9.9450
2025-07-10 20:45:00.000,9.9846
2025-07-10 21:00:00.000,10.0350
2025-07-10 21:15:00.000,9.7891
2025-07-10 21:30:00.000,9.4487
2025-07-10 21:45:00.000,9.2406
2025-07-10 22:00:00.000,8.9242
2025-07-10 22:15:00.000,8.5637
2025-07-10 22:30:00.000,8.0488
2025-07-10 22:45:00.000,7.7784
2025-07-10 23:00:00.000,7.7599
2025-07-10 23:15:00.000,7.8467
2025-07-10 23:30:00.000,7.6702
2025-07-10 23:45:00.000,7.4819
2025-07-11 00:00:00.000,7.5695
2025-07-11 00:15:00.000,7.2456
2025-07-11 00:30:00.000,7.1775
2025-07-11 00:45:00.000,7.5332
2025-07-11 01:00:00.000,7.6850
2025-07-11 01:15:00.000,7.3640
2025-07-11 01:30:00.000,7.4632
2025-07-11 01:45:00.000,7.1592
2025-07-11 02:00:00.000,6.9721
2025-07-11 02:15:00.000,6.7158
2025-07-11 02:30:00.000,6.8167
2025-07-11 02:45:00.000,6.8229
2025-07-11 03:00:00.000,6.9874
2025-07-11 03:15:00.000,7.3343
2025-07-11 03:30:00.000,7.5182
2025-07-11 03:45:00.000,7.9271
2025-07-11 04:00:00.000,7.9831
2025-07-11 04:15:00.000,7.9140
2025-07-11 04:30:00.000,7.8857
2025-07-11 04:45:00.000,7.7987
2025-07-11 05:00:00.000,8.1769
2025-07-11 05:15:00.000,8.1383
2025-07-11 05:30:00.000,8.1002
2025-07-11 05:45:00.000,7.8785
2025-07-11 06:00:00.000,7.7261
2025-07-11 06:15:00.000,7.7969
2025-07-11 06:30:00.000,7.9844
2025-07-11 06:45:00.000,8.0023
2025-07-11 07:00:00.000,7.9121
2025-07-11 07:15:00.000,7.8585
2025-07-11 07:30:00.000,8.0015
2025-07-11 07:45:00.000,8.0167
2025-07-11 08:00:00.000,8.0321
2025-07-11 08:15:00.000,8.1753
2025-07-11 08:30:00.000,8.1395
2025-07-11 08:45:00.000,8.1914
2025-07-11 09:00:00.000,8.4053
2025-07-11 09:15:00.000,8.0035
2025-07-11 09:30:00.000,7.8233
2025-07-11 09:45:00.000,7.7499
2025-07-11 10:00:00.000,7.6701
2025-07-11 10:15:00.000,7.6285
2025-07-11 10:30:00.000,7.4110
2025-07-11 10:45:00.000,7.4108
2025-07-11 11:00:00.000,7.2334
2025-07-11 11:15:00.000,7.3100
2025-07-11 11:30:00.000,7.7822
2025-07-11 11:45:00.000,8.2557
2025-07-11 12:00:00.000,8.2802
2025-07-11 12:15:00.000,8.1220
2025-07-11 12:30:00.000,8.1814
2025-07-11 12:45:00.000,8.2033
2025-07-11 13:00:00.000,8.2220
2025-07-11 13:15:00.000,8.2793
2025-07-11 13:30:00.000,8.4393
2025-07-11 13:45:00.000,8.6861
2025-07-11 14:00:00.000,8.8901
2025-07-11 14:15:00.000,9.1480
2025-07-11 14:30:00.000,9.2699
2025-07-11 14:45:00.000,9.5776
2025-07-11 15:00:00.000,9.8928
2025-07-11 15:15:00.000,10.1290
2025-07-11 15:30:00.000,10.3658
2025-07-11 15:45:00.000,10.9787
2025-07-11 16:00:00.000,10.8308
2025-07-11 16:15:00.000,10.9243
2025-07-11 16:30:00.000,11.2299
2025-07-11 16:45:00.000,11.4606
2025-07-11 17:00:00.000,11.1089
2025-07-11 17:15:00.000,10.8341
2025-07-11 17:30:00.000,10.6905
2025-07-11 17:45:00.000,10.8075
2025-07-11 18:00:00.000,10.7978
2025-07-11 18:15:00.000,10.6995
2025-07-11 18:30:00.000,10.6141
2025-07-11 18:45:00.000,10.6467
2025-07-11 19:00:00.000,10.7169
2025-07-11 19:15:00.000,10.8581
2025-07-11 19:30:00.000,11.0083
2025-07-11 19:45:00.000,10.9387
2025-07-11 20:00:00.000,10.8683
2025-07-11 20:15:00.000,10.7623
2025-07-11 20:30:00.000,10.7749
2025-07-11 20:45:00.000,10.7122
2025-07-11 21:00:00.000,10.5332
2025-07-11 21:15:00.000,10.2301
2025-07-11 21:30:00.000,9.9149
2025-07-11 21:45:00.000,9.5789
2025-07-11 22:00:00.000,9.3781
2025-07-11 22:15:00.000,9.4829
2025-07-11 22:30:00.000,9.6473
2025-07-11 22:45:00.000,9.6733
2025-07-11 23:00:00.000,9.6836
2025-07-11 23:15:00.000,9.7519
2025-07-11 23:30:00.000,9.9173
2025-07-11 23:45:00.000,10.0259
2025-07-12 00:00:00.000,10.0012
2025-07-12 00:15:00.000,10.0281
2025-07-12 00:30:00.000,10.0819
2025-07-12 00:45:00.000,10.0801
2025-07-12 01:00:00.000,10.1120
2025-07-12 01:15:00.000,10.1497
2025-07-12 01:30:00.000,10.0600
2025-07-12 01:45:00.000,10.1038
2025-07-12 02:00:00.000,9.9683
2025-07-12 02:15:00.000,9.8992
2025-07-12 02:30:00.000,9.8600
2025-07-12 02:45:00.000,9.9067
2025-07-12 03:00:00.000,9.9072
2025-07-12 03:15:00.000,10.0469
2025-07-12 03:30:00.000,10.0370
2025-07-12 03:45:00.000,10.1347
2025-07-12 04:00:00.000,10.2262
2025-07-12 04:15:00.000,10.2826
2025-07-12 04:30:00.000,10.2584
2025-07-12 04:45:00.000,10.4209
2025-07-12 05:00:00.000,10.4807
2025-07-12 05:15:00.000,10.5003
2025-07-12 05:30:00.000,10.5345
2025-07-12 05:45:00.000,10.5132
2025-07-12 06:00:00.000,10.6492
2025-07-12 06:15:00.000,10.7549
2025-07-12 06:30:00.000,10.7475
2025-07-12 06:45:00.000,10.9688
2025-07-12 07:00:00.000,11.3527
2025-07-12 07:15:00.000,11.7608
2025-07-12 07:30:00.000,11.7011
2025-07-12 07:45:00.000,11.6130
2025-07-12 08:00:00.000,11.5188
2025-07-12 08:15:00.000,11.5520
2025-07-12 08:30:00.000,11.6547
2025-07-12 08:45:00.000,11.5908
2025-07-12 09:00:00.000,11.4856
2025-07-12 09:15:00.000,11.1798
2025-07-12 09:30:00.000,10.5401
2025-07-12 09:45:00.000,10.2675
2025-07-12 10:00:00.000,10.5348
2025-07-12 10:15:00.000,10.7465
2025-07-12 10:30:00.000,11.1124
2025-07-12 10:45:00.000,11.1382
2025-07-12 11:00:00.000,11.0959
2025-07-12 11:15:00.000,11.1962
2025-07-12 11:30:00.000,11.2589
2025-07-12 11:45:00.000,11.1565
2025-07-12 12:00:00.000,11.5747
2025-07-12 12:15:00.000,12.0667
2025-07-12 12:30:00.000,12.9800
2025-07-12 12:45:00.000,13.6294
2025-07-12 13:00:00.000,13.0003
2025-07-12 13:15:00.000,12.6522
2025-07-12 13:30:00.000,12.8587
2025-07-12 13:45:00.000,12.9363
2025-07-12 14:00:00.000,13.0230
2025-07-12 14:15:00.000,12.9833
2025-07-12 14:30:00.000,13.0596
2025-07-12 14:45:00.000,13.2909
2025-07-12 15:00:00.000,13.4662
2025-07-12 15:15:00.000,13.1889
2025-07-12 15:30:00.000,12.9662
2025-07-12 15:45:00.000,12.8719
2025-07-12 16:00:00.000,13.0158
2025-07-12 16:15:00.000,12.9471
2025-07-12 16:30:00.000,13.2337
2025-07-12 16:45:00.000,13.7340
2025-07-12 17:00:00.000,14.1750
2025-07-12 17:15:00.000,14.1035
2025-07-12 17:30:00.000,13.9661
2025-07-12 17:45:00.000,13.8706
2025-07-12 18:00:00.000,13.4489
2025-07-12 18:15:00.000,13.5062
2025-07-12 18:30:00.000,13.5478
2025-07-12 18:45:00.000,13.3327
2025-07-12 19:00:00.000,13.0168
2025-07-12 19:15:00.000,13.1466
2025-07-12 19:30:00.000,13.4144
2025-07-12 19:45:00.000,13.2240
2025-07-12 20:00:00.000,12.7308
2025-07-12 20:15:00.000,12.9591
2025-07-12 20:30:00.000,12.6249
2025-07-12 20:45:00.000,12.1952
2025-07-12 21:00:00.000,11.8910
2025-07-12 21:15:00.000,11.7454
2025-07-12 21:30:00.000,11.5510
2025-07-12 21:45:00.000,11.3734
2025-07-12 22:00:00.000,11.1694
2025-07-12 22:15:00.000,10.9022
2025-07-12 22:30:00.000,10.7709
2025-07-12 22:45:00.000,10.8206
2025-07-12 23:00:00.000,10.8652
2025-07-12 23:15:00.000,10.6651
2025-07-12 23:30:00.000,10.4306
2025-07-12 23:45:00.000,10.2873
2025-07-13 00:00:00.000,10.3918
2025-07-13 00:15:00.000,10.5071
2025-07-13 00:30:00.000,10.7837
2025-07-13 00:45:00.000,11.0966
2025-07-13 01:00:00.000,10.8367
2025-07-13 01:15:00.000,10.8425
2025-07-13 01:30:00.000,10.9194
2025-07-13 01:45:00.000,11.0926
2025-07-13 02:00:00.000,11.0609
2025-07-13 02:15:00.000,10.8599
2025-07-13 02:30:00.000,10.6498
2025-07-13 02:45:00.000,10.3844
2025-07-13 03:00:00.000,10.2246
2025-07-13 03:15:00.000,10.1031
2025-07-13 03:30:00.000,10.2203
2025-07-13 03:45:00.000,10.4706
2025-07-13 04:00:00.000,10.6593
2025-07-13 04:15:00.000,10.7219
2025-07-13 04:30:00.000,10.7316
2025-07-13 04:45:00.000,10.7286
2025-07-13 05:00:00.000,10.7031
2025-07-13 05:15:00.000,10.4986
2025-07-13 05:30:00.000,10.2111
2025-07-13 05:45:00.000,10.1125
2025-07-13 06:00:00.000,9.8046
2025-07-13 06:15:00.000,9.5565
2025-07-13 06:30:00.000,9.9492
2025-07-13 06:45:00.000,9.8139
2025-07-13 07:00:00.000,10.3709
2025-07-13 07:15:00.000,10.2570
2025-07-13 07:30:00.000,9.5565
2025-07-13 07:45:00.000,9.3251
2025-07-13 08:00:00.000,9.0391
2025-07-13 08:15:00.000,8.4274
2025-07-13 08:30:00.000,8.3656
2025-07-13 08:45:00.000,8.5108
2025-07-13 09:00:00.000,8.2965
2025-07-13 09:15:00.000,8.1137
2025-07-13 09:30:00.000,8.1777
2025-07-13 09:45:00.000,8.2691
2025-07-13 10:00:00.000,8.0943
2025-07-13 10:15:00.000,8.0125
2025-07-13 10:30:00.000,7.9925
2025-07-13 10:45:00.000,8.1589
2025-07-13 11:00:00.000,8.5139
2025-07-13 11:15:00.000,8.7608
2025-07-13 11:30:00.000,8.9981
2025-07-13 11:45:00.000,8.8254
2025-07-13 12:00:00.000,8.7462
2025-07-13 12:15:00.000,9.0575
2025-07-13 12:30:00.000,9.4089
2025-07-13 12:45:00.000,9.6795
2025-07-13 13:00:00.000,9.9143
2025-07-13 13:15:00.000,9.9889
2025-07-13 13:30:00.000,10.1235
2025-07-13 13:45:00.000,10.5404
2025-07-13 14:00:00.000,10.9864
2025-07-13 14:15:00.000,11.2535
2025-07-13 14:30:00.000,11.5811
2025-07-13 14:45:00.000,11.9174
2025-07-13 15:00:00.000,12.1926
2025-07-13 15:15:00.000,12.4043
2025-07-13 15:30:00.000,12.6572
2025-07-13 15:45:00.000,12.7482
2025-07-13 16:00:00.000,12.7603
2025-07-13 16:15:00.000,12.7235
2025-07-13 16:30:00.000,12.4592
2025-07-13 16:45:00.000,12.3112
2025-07-13 17:00:00.000,12.0764
2025-07-13 17:15:00.000,11.9244
2025-07-13 17:30:00.000,12.0183
2025-07-13 17:45:00.000,12.0449
2025-07-13 18:00:00.000,11.8841
2025-07-13 18:15:00.000,11.4889
2025-07-13 18:30:00.000,11.3723
2025-07-13 18:45:00.000,11.2169
2025-07-13 19:00:00.000,11.3087
2025-07-13 19:15:00.000,11.1428
2025-07-13 19:30:00.000,10.9810
2025-07-13 19:45:00.000,10.9420
2025-07-13 20:00:00.000,10.9257
2025-07-13 20:15:00.000,10.6708
2025-07-13 20:30:00.000,10.6758
2025-07-13 20:45:00.000,10.5312
2025-07-13 21:00:00.000,10.3561
2025-07-13 21:15:00.000,10.1261
2025-07-13 21:30:00.000,9.8613
2025-07-13 21:45:00.000,9.5324
2025-07-13 22:00:00.000,9.1110
2025-07-13 22:15:00.000,8.7668
2025-07-13 22:30:00.000,8.4996
2025-07-13 22:45:00.000,8.2795
2025-07-13 23:00:00.000,8.3068
2025-07-13 23:15:00.000,8.5902
2025-07-13 23:30:00.000,8.8726
2025-07-13 23:45:00.000,9.0819
2025-07-14 00:00:00.000,9.0406
2025-07-14 00:15:00.000,8.9334
2025-07-14 00:30:00.000,9.1741
2025-07-14 00:45:00.000,9.3465
2025-07-14 01:00:00.000,9.3949
2025-07-14 01:15:00.000,9.4741
2025-07-14 01:30:00.000,9.5553
2025-07-14 01:45:00.000,9.4167
2025-07-14 02:00:00.000,9.3417
2025-07-14 02:15:00.000,9.2261
2025-07-14 02:30:00.000,9.0031
2025-07-14 02:45:00.000,8.7962
2025-07-14 03:00:00.000,8.6557
2025-07-14 03:15:00.000,8.7821
2025-07-14 03:30:00.000,9.0080
2025-07-14 03:45:00.000,9.1460
2025-07-14 04:00:00.000,9.2168
2025-07-14 04:15:00.000,9.2707
2025-07-14 04:30:00.000,9.1692
2025-07-14 04:45:00.000,9.0457
2025-07-14 05:00:00.000,8.9238
2025-07-14 05:15:00.000,8.9350
2025-07-14 05:30:00.000,8.8687
2025-07-14 05:45:00.000,8.8699
2025-07-14 06:00:00.000,8.8072
2025-07-14 06:15:00.000,8.5603
2025-07-14 06:30:00.000,8.3944
2025-07-14 06:45:00.000,8.2949
2025-07-14 07:00:00.000,8.0866
2025-07-14 07:15:00.000,8.0314
2025-07-14 07:30:00.000,7.8816
2025-07-14 07:45:00.000,7.7920
2025-07-14 08:00:00.000,6.8391
2025-07-14 08:15:00.000,6.4789
2025-07-14 08:30:00.000,6.7577
2025-07-14 08:45:00.000,6.2363
2025-07-14 09:00:00.000,5.7246
2025-07-14 09:15:00.000,5.7648
2025-07-14 09:30:00.000,5.5044
2025-07-14 09:45:00.000,5.5248
2025-07-14 10:00:00.000,5.6777
2025-07-14 10:15:00.000,5.3930
2025-07-14 10:30:00.000,5.3373
2025-07-14 10:45:00.000,5.4063
2025-07-14 11:00:00.000,5.5099
2025-07-14 11:15:00.000,5.5589
2025-07-14 11:30:00.000,5.5531
2025-07-14 11:45:00.000,5.5796
2025-07-14 12:00:00.000,5.5888
2025-07-14 12:15:00.000,5.6584
2025-07-14 12:30:00.000,5.9129
2025-07-14 12:45:00.000,6.1564
2025-07-14 13:00:00.000,6.4732
2025-07-14 13:15:00.000,6.7205
2025-07-14 13:30:00.000,7.0816
2025-07-14 13:45:00.000,7.2923
2025-07-14 14:00:00.000,7.5518
2025-07-14 14:15:00.000,7.7659
2025-07-14 14:30:00.000,8.0247
2025-07-14 14:45:00.000,8.3337
2025-07-14 15:00:00.000,8.6205
2025-07-14 15:15:00.000,9.0815
2025-07-14 15:30:00.000,9.6576
2025-07-14 15:45:00.000,9.8430
2025-07-14 16:00:00.000,9.7979
2025-07-14 16:15:00.000,9.9889
2025-07-14 16:30:00.000,9.9430
2025-07-14 16:45:00.000,9.8523
2025-07-14 17:00:00.000,9.8348
2025-07-14 17:15:00.000,9.7063
2025-07-14 17:30:00.000,9.6526
2025-07-14 17:45:00.000,10.3228
2025-07-14 18:00:00.000,10.5808
2025-07-14 18:15:00.000,10.5115
2025-07-14 18:30:00.000,10.6746
2025-07-14 18:45:00.000,10.6159
2025-07-14 19:00:00.000,10.5261
2025-07-14 19:15:00.000,10.6312
2025-07-14 19:30:00.000,10.4693
2025-07-14 19:45:00.000,10.8483
2025-07-14 20:00:00.000,10.8129
2025-07-14 20:15:00.000,10.7735
2025-07-14 20:30:00.000,10.5361
2025-07-14 20:45:00.000,10.3877
2025-07-14 21:00:00.000,9.8260
2025-07-14 21:15:00.000,9.2508
2025-07-14 21:30:00.000,9.1279
2025-07-14 21:45:00.000,9.0687
2025-07-14 22:00:00.000,8.9461
2025-07-14 22:15:00.000,8.8319
2025-07-14 22:30:00.000,8.7548
2025-07-14 22:45:00.000,8.5713
2025-07-14 23:00:00.000,8.3351
2025-07-14 23:15:00.000,7.8514
2025-07-14 23:30:00.000,7.5114
2025-07-14 23:45:00.000,7.2958
2025-07-15 00:00:00.000,7.1483
2025-07-15 00:15:00.000,7.1168
2025-07-15 00:30:00.000,7.1866
2025-07-15 00:45:00.000,7.1022
2025-07-15 01:00:00.000,7.0816
2025-07-15 01:15:00.000,7.0719
2025-07-15 01:30:00.000,7.1730
2025-07-15 01:45:00.000,7.2517
2025-07-15 02:00:00.000,7.3215
2025-07-15 02:15:00.000,7.3693
2025-07-15 02:30:00.000,7.3036
2025-07-15 02:45:00.000,7.1283
2025-07-15 03:00:00.000,7.0997
2025-07-15 03:15:00.000,7.1863
2025-07-15 03:30:00.000,7.2388
2025-07-15 03:45:00.000,7.3038
2025-07-15 04:00:00.000,7.3021
2025-07-15 04:15:00.000,7.3063
2025-07-15 04:30:00.000,7.2664
2025-07-15 04:45:00.000,7.1900
2025-07-15 05:00:00.000,7.2324
2025-07-15 05:15:00.000,7.3243
2025-07-15 05:30:00.000,7.3151
2025-07-15 05:45:00.000,7.2009
2025-07-15 06:00:00.000,7.1625
2025-07-15 06:15:00.000,7.1539
2025-07-15 06:30:00.000,7.0830
2025-07-15 06:45:00.000,7.0403
2025-07-15 07:00:00.000,7.0383
2025-07-15 07:15:00.000,6.9942
2025-07-15 07:30:00.000,6.9198
2025-07-15 07:45:00.000,6.8511
2025-07-15 08:00:00.000,6.6205
2025-07-15 08:15:00.000,6.5732
2025-07-15 08:30:00.000,6.3146
2025-07-15 08:45:00.000,6.1598
2025-07-15 09:00:00.000,6.0919
2025-07-15 09:15:00.000,5.9800
2025-07-15 09:30:00.000,6.0328
2025-07-15 09:45:00.000,5.8944
2025-07-15 10:00:00.000,5.7754
2025-07-15 10:15:00.000,5.7111
2025-07-15 10:30:00.000,5.5974
2025-07-15 10:45:00.000,5.7815
2025-07-15 11:00:00.000,5.8003
2025-07-15 11:15:00.000,5.7115
2025-07-15 11:30:00.000,5.7153
2025-07-15 11:45:00.000,5.6987
2025-07-15 12:00:00.000,5.8382
2025-07-15 12:15:00.000,6.0166
2025-07-15 12:30:00.000,6.4446
2025-07-15 12:45:00.000,6.6450
2025-07-15 13:00:00.000,6.8334
2025-07-15 13:15:00.000,7.0186
2025-07-15 13:30:00.000,7.2037
2025-07-15 13:45:00.000,7.3889
2025-07-15 14:00:00.000,7.5740
2025-07-15 14:15:00.000,7.7591
2025-07-15 14:30:00.000,7.9443
2025-07-15 14:45:00.000,8.1294
2025-07-15 15:00:00.000,8.3145
2025-07-15 15:15:00.000,8.4997
2025-07-15 15:30:00.000,8.6848
2025-07-15 15:45:00.000,8.8700
2025-07-15 16:00:00.000,9.0551
2025-07-15 16:15:00.000,9.2402
2025-07-15 16:30:00.000,9.4254
2025-07-15 16:45:00.000,9.6105
2025-07-15 17:00:00.000,9.7957
2025-07-15 17:15:00.000,9.9808
2025-07-15 17:30:00.000,10.1659
2025-07-15 17:45:00.000,10.3511
2025-07-15 18:00:00.000,10.5362
2025-07-15 18:15:00.000,10.4233
2025-07-15 18:30:00.000,10.1779
2025-07-15 18:45:00.000,9.8829
2025-07-15 19:00:00.000,9.5644
2025-07-15 19:15:00.000,9.6471
2025-07-15 19:30:00.000,9.3262
2025-07-15 19:45:00.000,9.5039
2025-07-15 20:00:00.000,9.1692
2025-07-15 20:15:00.000,9.2036
2025-07-15 20:30:00.000,9.2964
2025-07-15 20:45:00.000,9.0542
2025-07-15 21:00:00.000,8.7854
2025-07-15 21:15:00.000,8.7567
2025-07-15 21:30:00.000,8.5662
2025-07-15 21:45:00.000,8.2182
2025-07-15 22:00:00.000,7.7035
2025-07-15 22:15:00.000,7.1456
2025-07-15 22:30:00.000,7.0641
2025-07-15 22:45:00.000,7.2944
2025-07-15 23:00:00.000,7.3236
2025-07-15 23:15:00.000,7.0208
2025-07-15 23:30:00.000,6.9896
2025-07-15 23:45:00.000,6.9134
2025-07-16 00:00:00.000,6.8736
2025-07-16 00:15:00.000,6.8071
2025-07-16 00:30:00.000,6.5946
2025-07-16 00:45:00.000,6.5047
2025-07-16 01:00:00.000,6.5655
2025-07-16 01:15:00.000,6.7053
2025-07-16 01:30:00.000,6.6891
2025-07-16 01:45:00.000,6.8854
2025-07-16 02:00:00.000,7.0624
2025-07-16 02:15:00.000,7.3979
2025-07-16 02:30:00.000,7.1762
2025-07-16 02:45:00.000,7.0144
2025-07-16 03:00:00.000,7.1811
2025-07-16 03:15:00.000,7.4526
2025-07-16 03:30:00.000,7.5631
2025-07-16 03:45:00.000,7.5667
2025-07-16 04:00:00.000,7.6136
2025-07-16 04:15:00.000,7.5431
2025-07-16 04:30:00.000,7.5545
2025-07-16 04:45:00.000,7.8400
2025-07-16 05:00:00.000,7.8484
2025-07-16 05:15:00.000,7.5786
2025-07-16 05:30:00.000,7.0509
2025-07-16 05:45:00.000,6.7122
2025-07-16 06:00:00.000,6.7090
2025-07-16 06:15:00.000,6.7081
2025-07-16 06:30:00.000,6.5233
2025-07-16 06:45:00.000,6.8519
2025-07-16 07:00:00.000,6.7674
2025-07-16 07:15:00.000,6.1842
2025-07-16 07:30:00.000,6.2859
2025-07-16 07:45:00.000,6.4384
2025-07-16 08:00:00.000,6.6207
2025-07-16 08:15:00.000,7.1244
2025-07-16 08:30:00.000,6.9766
2025-07-16 08:45:00.000,6.5741
2025-07-16 09:00:00.000,6.6178
2025-07-16 09:15:00.000,7.2150
2025-07-16 09:30:00.000,7.5829
2025-07-16 09:45:00.000,7.6001
2025-07-16 10:00:00.000,7.3738
2025-07-16 10:15:00.000,7.0324
2025-07-16 10:30:00.000,6.8513
2025-07-16 10:45:00.000,7.0350
2025-07-16 11:00:00.000,7.2421
2025-07-16 11:15:00.000,6.9413
